   -0.155809479125862049E+01    0.229885141723184994E+01    0.234730030423954084E+01   -0.190763558491151258E+03
   -0.152053831958166930E+01    0.225838615620075123E+01    0.230499116976270280E+01   -0.190760140122715995E+03
   -0.152053831958166930E+01    0.225838615620075123E+01    0.230499116976270280E+01   -0.190760140122715995E+03
   -0.155834189272435553E+01    0.231008016705418884E+01    0.235269290065853021E+01   -0.190755055408862205E+03
   -0.155834189272435553E+01    0.231008016705418884E+01    0.235269290065853021E+01   -0.190755055408862205E+03
   -0.152927511713189190E+01    0.228608466094379059E+01    0.230706609717440436E+01   -0.190754660416628383E+03
   -0.154524254868032251E+01    0.225830370791025903E+01    0.233816422311297245E+01   -0.190751045443288348E+03
   -0.156284861994244006E+01    0.231902655073347574E+01    0.235606091855748723E+01   -0.190743452833701156E+03
   -0.155557638665616227E+01    0.227433984478428863E+01    0.235384186619646130E+01   -0.190742801726851013E+03
   -0.152739258601310501E+01    0.225707664459662505E+01    0.230907443409445179E+01   -0.190733890785832131E+03
   -0.152569540580043062E+01    0.228691098033807894E+01    0.230387890381168248E+01   -0.190731877806893721E+03
   -0.152569540580043062E+01    0.228691098033807894E+01    0.230387890381168248E+01   -0.190731877806893721E+03
   -0.153982043955398940E+01    0.226217875184641626E+01    0.233354108185069364E+01   -0.190731732308566762E+03
   -0.154526894005021775E+01    0.226341169027258315E+01    0.233519597977519311E+01   -0.190726425078206262E+03
   -0.156047688100568505E+01    0.230536384567088026E+01    0.235035809593044220E+01   -0.190718054362584070E+03
   -0.156295908860874500E+01    0.231968947161139560E+01    0.235479823309464464E+01   -0.190717401633278229E+03
   -0.155299754446493465E+01    0.231332756300099174E+01    0.233907483380790993E+01   -0.190714929827280628E+03
   -0.155876269599731532E+01    0.231714314863432502E+01    0.235066442517154428E+01   -0.190713024953303432E+03
   -0.153414356153007247E+01    0.224995353807656961E+01    0.232365235080738941E+01   -0.190712608921066618E+03
   -0.152975388441542148E+01    0.229260859858925903E+01    0.231000064213472456E+01   -0.190711441605174969E+03
   -0.155989698387016551E+01    0.227755420169371448E+01    0.235833681514506743E+01   -0.190710200403255868E+03
   -0.155989698387016551E+01    0.227755420169371448E+01    0.235833681514506743E+01   -0.190710200403255868E+03
   -0.152608113660393285E+01    0.228354107895892255E+01    0.230336888249108895E+01   -0.190701902679207166E+03
   -0.152926519204293099E+01    0.227143655610271056E+01    0.230851717982999460E+01   -0.190699158538938889E+03
   -0.154894148969410383E+01    0.228995851263213623E+01    0.233441982039319917E+01   -0.190698586700176719E+03
   -0.154894148969410383E+01    0.228995851263213623E+01    0.233441982039319917E+01   -0.190698586700176719E+03
   -0.153064010056227651E+01    0.227249860585146868E+01    0.231027765898545390E+01   -0.190697349182313701E+03
   -0.153091356960286173E+01    0.229416714204216321E+01    0.231132166236720593E+01   -0.190697170374899628E+03
   -0.153091356960286173E+01    0.229416714204216321E+01    0.231132166236720593E+01   -0.190697170374899628E+03
   -0.154383676082211618E+01    0.229723246808660209E+01    0.232613020033964624E+01   -0.190696892222320685E+03
   -0.154658733097634782E+01    0.226227753201763404E+01    0.234216021969002774E+01   -0.190692254113873503E+03
   -0.155622279699336108E+01    0.230578321243519069E+01    0.235058022557647917E+01   -0.190686131563381622E+03
   -0.155622279699336108E+01    0.230578321243519069E+01    0.235058022557647917E+01   -0.190686131563381622E+03
   -0.156389554947249731E+01    0.231130334132316273E+01    0.235546071700696658E+01   -0.190684711527465112E+03
   -0.151784974371732440E+01    0.225616769070408063E+01    0.230066511129319018E+01   -0.190683829572939288E+03
   -0.151765762682121919E+01    0.224784931378105091E+01    0.229943589361898759E+01   -0.190679646958660300E+03
   -0.153066188598957176E+01    0.229111855035789569E+01    0.230917262433063897E+01   -0.190677109826590055E+03
   -0.154174471456358564E+01    0.226968163461089256E+01    0.233569123735103190E+01   -0.190674622888614721E+03
   -0.151592286779579899E+01    0.224968995898945634E+01    0.229634350440063884E+01   -0.190667068312123689E+03
   -0.151592286779579899E+01    0.224968995898945634E+01    0.229634350440063884E+01   -0.190667068312123689E+03
   -0.151548203613616495E+01    0.225573732099518454E+01    0.229642220468715585E+01   -0.190660749388726231E+03
   -0.154775234352576874E+01    0.227478377672780230E+01    0.234363182265922987E+01   -0.190655580403925683E+03
   -0.151518174537264416E+01    0.225197018878264732E+01    0.229601484102190234E+01   -0.190650692813699635E+03
   -0.154496381100756741E+01    0.227271982133447326E+01    0.233992771041738834E+01   -0.190649900534952593E+03
   -0.154496381100756741E+01    0.227271982133447326E+01    0.233992771041738834E+01   -0.190649900534952593E+03
   -0.151829794980641508E+01    0.226662188392616182E+01    0.229494734407402312E+01   -0.190649619255668512E+03
   -0.151829794980641508E+01    0.226662188392616182E+01    0.229494734407402312E+01   -0.190649619255668512E+03
   -0.153883351808628355E+01    0.225358650524326309E+01    0.232949051564274257E+01   -0.190649328401049900E+03
   -0.155758018072712590E+01    0.230286915475598475E+01    0.235321507492912296E+01   -0.190641931381042582E+03
   -0.151593004204269977E+01    0.225780875272967574E+01    0.229357691446031531E+01   -0.190633879036675637E+03
   -0.156277215477994513E+01    0.228297052323040095E+01    0.236043105756888316E+01   -0.190625490840994416E+03
   -0.152052066553504805E+01    0.224813683340888293E+01    0.230492931532632461E+01   -0.190618286844766118E+03
   -0.154974305715892857E+01    0.230936257214917307E+01    0.233907403038987205E+01   -0.190613482383855626E+03
   -0.151951393093496145E+01    0.225147108337165358E+01    0.230364243965011717E+01   -0.190613324998840568E+03
   -0.151913561412237907E+01    0.225954926639151932E+01    0.229714010248201816E+01   -0.190610129707076197E+03
   -0.155928365470202368E+01    0.231186434543520081E+01    0.235330025855907365E+01   -0.190607225258410807E+03
   -0.156308125635417428E+01    0.231552365476563660E+01    0.235436003362555724E+01   -0.190596998655961528E+03
   -0.156318975283882189E+01    0.228625702642218709E+01    0.236227525481019818E+01   -0.190595729934562542E+03
   -0.156546465010331470E+01    0.228948306386716549E+01    0.236398597648748066E+01   -0.190586827150238435E+03
   -0.153018887336555709E+01    0.224911514130575751E+01    0.231756931676614109E+01   -0.190575768575674516E+03
   -0.153018887336555709E+01    0.224911514130575751E+01    0.231756931676614109E+01   -0.190575768575674516E+03
   -0.151616913882842064E+01    0.225094266550907607E+01    0.229740159304778402E+01   -0.190572280165257581E+03
   -0.153620531269437022E+01    0.229746338697939301E+01    0.231644374491620830E+01   -0.190567147569218861E+03
   -0.153415382342620754E+01    0.225285824096290099E+01    0.232160162883774568E+01   -0.190564595448832620E+03
   -0.155337986953032403E+01    0.231501095415517488E+01    0.234209811266710233E+01   -0.190564537566313732E+03
   -0.156754980034152203E+01    0.231486717865748037E+01    0.236266146491227147E+01   -0.190559535597252989E+03
   -0.156812378348111281E+01    0.229847108919327514E+01    0.236621760940124837E+01   -0.190559321167125262E+03
   -0.154095287749517618E+01    0.225764316876250781E+01    0.233075394806340697E+01   -0.190557290580140233E+03
   -0.156202955015778611E+01    0.229698373563144109E+01    0.235439125801124050E+01   -0.190556360430209338E+03
   -0.155798550033295702E+01    0.230199206036159332E+01    0.235385647423257360E+01   -0.190547527865504946E+03
   -0.153916645604536417E+01    0.225452590523124474E+01    0.232973507568346783E+01   -0.190547253574347934E+03
   -0.153916645604536417E+01    0.225452590523124474E+01    0.232973507568346783E+01   -0.190547253574347934E+03
   -0.154274588674737978E+01    0.225768848244432352E+01    0.233421585487505645E+01   -0.190545921196679728E+03
   -0.154399809692440515E+01    0.225827493183049066E+01    0.233749475791450401E+01   -0.190542015538530904E+03
   -0.154399809692440515E+01    0.225827493183049066E+01    0.233749475791450401E+01   -0.190542015538530904E+03
   -0.152840991208123800E+01    0.228875645601108113E+01    0.230701027392050761E+01   -0.190538181679160829E+03
   -0.153897905837521609E+01    0.230288378301355312E+01    0.232153809067673755E+01   -0.190532790176462470E+03
   -0.153761095358039190E+01    0.229827422304830264E+01    0.231824215992641669E+01   -0.190530107319233053E+03
   -0.153761095358039190E+01    0.229827422304830264E+01    0.231824215992641669E+01   -0.190530107319233053E+03
   -0.154181207189582326E+01    0.229006203657864571E+01    0.232403408708530712E+01   -0.190524865060472507E+03
   -0.153652396308516903E+01    0.226205099681176991E+01    0.232171043850465608E+01   -0.190522289327712400E+03
   -0.153886029465947605E+01    0.228809041877092634E+01    0.232004047723895468E+01   -0.190516550590503925E+03
   -0.153562005683123259E+01    0.225217268472504051E+01    0.232513101874221206E+01   -0.190514897638023797E+03
   -0.153562005683123259E+01    0.225217268472504051E+01    0.232513101874221206E+01   -0.190514897638023797E+03
   -0.155257316076600049E+01    0.230540852772454796E+01    0.233855585998558979E+01   -0.190514331950244980E+03
   -0.155774806148361877E+01    0.230465919205426584E+01    0.234643685107309352E+01   -0.190508352469191465E+03
   -0.153866326490548899E+01    0.230213701850949892E+01    0.232182970314810788E+01   -0.190505874929543722E+03
   -0.152405287359979313E+01    0.227619710580922163E+01    0.230136524469473969E+01   -0.190503751573197690E+03
   -0.154605627129677758E+01    0.226128718966360021E+01    0.234074352449077949E+01   -0.190500095895914853E+03
   -0.152229028677769795E+01    0.226453355905628273E+01    0.230046979069359558E+01   -0.190498225787433256E+03
   -0.153083908609160124E+01    0.228688903384989128E+01    0.230946074016355851E+01   -0.190488188527077767E+03
   -0.155070076485165376E+01    0.230205478379628214E+01    0.234286747852884680E+01   -0.190483886243048062E+03
   -0.155365254479064907E+01    0.229672525900165780E+01    0.234096921025237314E+01   -0.190482828713051106E+03
   -0.155481472140156018E+01    0.230339584177654899E+01    0.234206283160186857E+01   -0.190481869397917819E+03
   -0.156800287896789747E+01    0.231161702777563471E+01    0.236372960954489386E+01   -0.190480727892717312E+03
   -0.152144099558214974E+01    0.227266783952612084E+01    0.230271893695752006E+01   -0.190478808441989059E+03
   -0.155705437407583025E+01    0.230160456683831560E+01    0.235249860485928330E+01   -0.190478277598772337E+03
   -0.156448471039747772E+01    0.230165694466159909E+01    0.235800426054281331E+01   -0.190457727593661531E+03
   -0.156659064860590047E+01    0.229892773937334560E+01    0.236258785284101158E+01   -0.190453042537539062E+03
   -0.155676728466676728E+01    0.228400574621106989E+01    0.235466398520800979E+01   -0.190445930241178019E+03
   -0.154826644770391764E+01    0.231096451959572002E+01    0.233443471084827614E+01   -0.190438946930587491E+03
   -0.156015982195753278E+01    0.228012739340634862E+01    0.235659828433457008E+01   -0.190438911378982283E+03
   -0.155562850286884125E+01    0.231006155973150129E+01    0.234798839406535365E+01   -0.190437990885571992E+03
   -0.156479851147355253E+01    0.230464407782552483E+01    0.235817161205150327E+01   -0.190428053110689518E+03
   -0.156479851147355253E+01    0.230464407782552483E+01    0.235817161205150327E+01   -0.190428053110689518E+03
   -0.151929024264988222E+01    0.226497985975623228E+01    0.230092138129578316E+01   -0.190423673028799669E+03
   -0.154557914667799556E+01    0.226733235254902254E+01    0.234074350586048752E+01   -0.190421947340443381E+03
   -0.152982157753545489E+01    0.227305260412758203E+01    0.231684787871249753E+01   -0.190421182641448041E+03
   -0.152441185388590084E+01    0.228230197674888524E+01    0.230387464675489362E+01   -0.190420279349989841E+03
   -0.156247456938844809E+01    0.230626365443352022E+01    0.235403077285434570E+01   -0.190418966339288886E+03
   -0.155770434010554526E+01    0.228068449255955175E+01    0.235584308859634106E+01   -0.190412761472920494E+03
   -0.153108113473493712E+01    0.229038254995553014E+01    0.231352214147475266E+01   -0.190407599437155596E+03
   -0.151879004215711522E+01    0.227012567252523034E+01    0.229807762936100879E+01   -0.190407497478600220E+03
   -0.151978280404780763E+01    0.226998446078290428E+01    0.229700777952668744E+01   -0.190406208508829195E+03
   -0.151978280404780763E+01    0.226998446078290428E+01    0.229700777952668744E+01   -0.190406208508829195E+03
   -0.152986442176336057E+01    0.225041608659214010E+01    0.231825750915479567E+01   -0.190404997457507989E+03
   -0.155201659346993903E+01    0.227423644104382117E+01    0.234337670405354537E+01   -0.190396749394049124E+03
   -0.155201659346993903E+01    0.227423644104382117E+01    0.234337670405354537E+01   -0.190396749394049124E+03
   -0.156396248599741150E+01    0.231520862440409081E+01    0.235667031897516921E+01   -0.190393968013117387E+03
   -0.152403953898054101E+01    0.226041443584450485E+01    0.230389796242132583E+01   -0.190386190522970594E+03
   -0.153591929392660931E+01    0.225574908563563126E+01    0.232742075711433394E+01   -0.190386126447181226E+03
   -0.153263737488800600E+01    0.229421540059140305E+01    0.231315844244872793E+01   -0.190378087245848747E+03
   -0.151845170065815704E+01    0.225915450999566136E+01    0.229691163387734676E+01   -0.190377571331116997E+03
   -0.151603272919740362E+01    0.225620367002681954E+01    0.229592946732482162E+01   -0.190374355584764629E+03
   -0.152251438717302312E+01    0.224936653281020238E+01    0.230718336177662842E+01   -0.190373074895112410E+03
   -0.153291139780713004E+01    0.229207843890981344E+01    0.231613838129929661E+01   -0.190366420537809688E+03
   -0.156248932583592026E+01    0.230581879421806057E+01    0.235900885900392865E+01   -0.190362577776803874E+03
   -0.153066517426771376E+01    0.228044319601136847E+01    0.230970902283882218E+01   -0.190362334288852566E+03
   -0.155567278572111123E+01    0.228627562730406497E+01    0.234623655049789193E+01   -0.190361916792899223E+03
   -0.156181982063361713E+01    0.228441591847279124E+01    0.235995209831105335E+01   -0.190361166930545522E+03
   -0.156049282998720495E+01    0.231496244134325435E+01    0.235316216741710882E+01   -0.190354212656730255E+03
   -0.156049282998720495E+01    0.231496244134325435E+01    0.235316216741710882E+01   -0.190354212656730255E+03
   -0.155949818365383508E+01    0.228078046143286528E+01    0.235749885847886631E+01   -0.190353429079556861E+03
   -0.155303624211040248E+01    0.227037511267656100E+01    0.234717482169911840E+01   -0.190351924111438052E+03
   -0.156174570098865506E+01    0.229258228984443724E+01    0.236006624425164446E+01   -0.190350766855263231E+03
   -0.155648609294509566E+01    0.230339233823461509E+01    0.235106364993301220E+01   -0.190350200231265688E+03
   -0.151768488191974193E+01    0.225697474363510553E+01    0.229664829572801565E+01   -0.190349472821266488E+03
   -0.151768488191974193E+01    0.225697474363510553E+01    0.229664829572801565E+01   -0.190349472821266488E+03
   -0.154190736570560682E+01    0.230467580885282741E+01    0.232583370991854821E+01   -0.190348752718224546E+03
   -0.154190736570560682E+01    0.230467580885282741E+01    0.232583370991854821E+01   -0.190348752718224546E+03
   -0.156531405252319189E+01    0.230014333864165543E+01    0.236347327258278384E+01   -0.190345088075036131E+03
   -0.156531405252319189E+01    0.230014333864165543E+01    0.236347327258278384E+01   -0.190345088075036131E+03
   -0.155737793253123358E+01    0.229762988208272390E+01    0.234691269316906670E+01   -0.190344614454533911E+03
   -0.154911002117094276E+01    0.231011997410276537E+01    0.233468033429024047E+01   -0.190339446466912165E+03
   -0.154911002117094276E+01    0.231011997410276537E+01    0.233468033429024047E+01   -0.190339446466912165E+03
   -0.154363514428503623E+01    0.229348299361854124E+01    0.233390217752258522E+01   -0.190338214599600775E+03
   -0.153566162457712574E+01    0.229606278229014427E+01    0.231624213402620782E+01   -0.190337437943684250E+03
   -0.153974344913073802E+01    0.227516888632083969E+01    0.232351904006101151E+01   -0.190334933927300455E+03
   -0.153764371042986880E+01    0.229491436537396476E+01    0.231841024875074808E+01   -0.190330949624305589E+03
   -0.151665485595227123E+01    0.225532459528720342E+01    0.229710987417001178E+01   -0.190327403176021477E+03
   -0.155626228972204705E+01    0.231015706899361239E+01    0.234432044255889771E+01   -0.190323446467123517E+03
   -0.153454458444853192E+01    0.229557353435362854E+01    0.231524343837506130E+01   -0.190305697345156631E+03
   -0.154014502703536738E+01    0.226029818857421505E+01    0.232859523922277489E+01   -0.190304364260581764E+03
   -0.153511910688179176E+01    0.225310053625879725E+01    0.232456435313846654E+01   -0.190302667290795796E+03
   -0.156431166477051731E+01    0.230826785640265086E+01    0.236066926164277291E+01   -0.190300759406227570E+03
   -0.153101073141200450E+01    0.229063339925850862E+01    0.231282858660405211E+01   -0.190300342647976322E+03
   -0.152312085692418320E+01    0.227404870692711469E+01    0.230497532836226249E+01   -0.190300264634559056E+03
   -0.152312085692418320E+01    0.227404870692711469E+01    0.230497532836226249E+01   -0.190300264634559056E+03
   -0.156635208324099429E+01    0.230009693150858130E+01    0.236241590342724805E+01   -0.190299749010783444E+03
   -0.156635208324099429E+01    0.230009693150858130E+01    0.236241590342724805E+01   -0.190299749010783444E+03
   -0.152866124968736483E+01    0.227581558044841881E+01    0.231413767580365715E+01   -0.190297957162932420E+03
   -0.152866124968736483E+01    0.227581558044841881E+01    0.231413767580365715E+01   -0.190297957162932420E+03
   -0.154585692482270365E+01    0.226343271479022690E+01    0.234051125588773701E+01   -0.190296012051400794E+03
   -0.154585692482270365E+01    0.226343271479022690E+01    0.234051125588773701E+01   -0.190296012051400794E+03
   -0.155728048094020410E+01    0.231482254104558516E+01    0.234773148749459537E+01   -0.190295855549451517E+03
   -0.155728048094020410E+01    0.231482254104558516E+01    0.234773148749459537E+01   -0.190295855549451517E+03
   -0.155667825663545223E+01    0.229968765392372809E+01    0.235209459200396331E+01   -0.190294952486325883E+03
   -0.156030307043977889E+01    0.231308942194988543E+01    0.235072238918838394E+01   -0.190289506522002767E+03
   -0.154814893214895766E+01    0.227656263346631249E+01    0.233637925350874198E+01   -0.190283766665265460E+03
   -0.154669913782577528E+01    0.230839231117743005E+01    0.233182886108541432E+01   -0.190281702744712618E+03
   -0.154669913782577528E+01    0.230839231117743005E+01    0.233182886108541432E+01   -0.190281702744712618E+03
   -0.153478928951083327E+01    0.226893883757456827E+01    0.231752527916623663E+01   -0.190279701178767937E+03
   -0.155702890945992967E+01    0.231458786105574754E+01    0.234735323171303456E+01   -0.190275634358341819E+03
   -0.155073502552982689E+01    0.229539572667876479E+01    0.234427892293707707E+01   -0.190274657852382887E+03
   -0.154586919392487920E+01    0.230763469439286029E+01    0.233081335426447822E+01   -0.190263343183924604E+03
   -0.151930185268453277E+01    0.225701131380456887E+01    0.229880082104574512E+01   -0.190262742526547754E+03
   -0.152490389844921337E+01    0.227269184687575576E+01    0.230311349250007780E+01   -0.190259731862330881E+03
   -0.156301181176935944E+01    0.231422660617339737E+01    0.235563519012913680E+01   -0.190258849282402394E+03
   -0.155389105966062568E+01    0.228191580307098585E+01    0.235078414660411461E+01   -0.190256543606799767E+03
   -0.155389105966062568E+01    0.228191580307098585E+01    0.235078414660411461E+01   -0.190256543606799767E+03
   -0.155873104623194525E+01    0.228075585834839645E+01    0.235369462231811255E+01   -0.190255328364681532E+03
   -0.155143190923698904E+01    0.228439883436625157E+01    0.233986473575059506E+01   -0.190254293150061244E+03
   -0.154220897010327063E+01    0.229730699650338988E+01    0.233031224068254872E+01   -0.190250497059224728E+03
   -0.156377702447848788E+01    0.229283594497413956E+01    0.236202724135392828E+01   -0.190250494510441143E+03
   -0.154958578374850564E+01    0.228528529759065746E+01    0.234443849536766535E+01   -0.190247445100268720E+03
   -0.154958578374850564E+01    0.228528529759065746E+01    0.234443849536766535E+01   -0.190247445100268720E+03
   -0.151919217387737948E+01    0.226658339753369820E+01    0.229975241099459282E+01   -0.190245357334273052E+03
   -0.155793170058509611E+01    0.230474782474457029E+01    0.235265567440012902E+01   -0.190244083885008052E+03
   -0.155793170058509611E+01    0.230474782474457029E+01    0.235265567440012902E+01   -0.190244083885008052E+03
   -0.153670232326257250E+01    0.226182430647183530E+01    0.232846472344054689E+01   -0.190241730348553887E+03
   -0.153670232326257250E+01    0.226182430647183530E+01    0.232846472344054689E+01   -0.190241730348553887E+03
   -0.155252974830173862E+01    0.228877153726464710E+01    0.234808578807658641E+01   -0.190241038204198588E+03
   -0.155252974830173862E+01    0.228877153726464710E+01    0.234808578807658641E+01   -0.190241038204198588E+03
   -0.152793320262498944E+01    0.228068934245639587E+01    0.230643387765169017E+01   -0.190232504209725306E+03
   -0.152793320262498944E+01    0.228068934245639587E+01    0.230643387765169017E+01   -0.190232504209725306E+03
   -0.154626210169799139E+01    0.226717036716217635E+01    0.234127132630916179E+01   -0.190230139667090640E+03
   -0.153759652163790217E+01    0.228191372906707235E+01    0.232703630352695079E+01   -0.190228609902558645E+03
   -0.153759652163790217E+01    0.228191372906707235E+01    0.232703630352695079E+01   -0.190228609902558645E+03
   -0.152106750501524157E+01    0.225114484825491079E+01    0.230443944551733182E+01   -0.190227396007967315E+03
   -0.151815068825584465E+01    0.226217014331962485E+01    0.229653417910588864E+01   -0.190226674842295353E+03
   -0.151815068825584465E+01    0.226217014331962485E+01    0.229653417910588864E+01   -0.190226674842295353E+03
   -0.156505976225365306E+01    0.230631122989800508E+01    0.235902394167584362E+01   -0.190225276901437809E+03
   -0.156505976225365306E+01    0.230631122989800508E+01    0.235902394167584362E+01   -0.190225276901437809E+03
   -0.153290835558745409E+01    0.229354419776988339E+01    0.231401305013062597E+01   -0.190225016765471310E+03
   -0.153290835558745409E+01    0.229354419776988339E+01    0.231401305013062597E+01   -0.190225016765471310E+03
   -0.154758265723794164E+01    0.230867534121587248E+01    0.233412367338209137E+01   -0.190222913953662669E+03
   -0.154758265723794164E+01    0.230867534121587248E+01    0.233412367338209137E+01   -0.190222913953662669E+03
   -0.153201411045942182E+01    0.227690056580315803E+01    0.231925846534254809E+01   -0.190217236373311749E+03
   -0.153201411045942182E+01    0.227690056580315803E+01    0.231925846534254809E+01   -0.190217236373311749E+03
   -0.154869034797202443E+01    0.228948674542818420E+01    0.234237353903212586E+01   -0.190214249358138858E+03
   -0.152428911796447109E+01    0.225133624276992883E+01    0.230797866534533647E+01   -0.190213761566279800E+03
   -0.152428911796447109E+01    0.225133624276992883E+01    0.230797866534533647E+01   -0.190213761566279800E+03
   -0.154468778508796101E+01    0.226866869154349660E+01    0.233314403327161912E+01   -0.190212356136716494E+03
   -0.155598090275258993E+01    0.229294098513535083E+01    0.234561908608990954E+01   -0.190203474980808011E+03
   -0.154346214260453651E+01    0.226056206543878346E+01    0.233484295711981105E+01   -0.190194989575738532E+03
   -0.154346214260453651E+01    0.226056206543878346E+01    0.233484295711981105E+01   -0.190194989575738532E+03
   -0.152166635443337483E+01    0.226698985092536009E+01    0.230417148888094125E+01   -0.190191700755947835E+03
   -0.156585416670755162E+01    0.229983286427413791E+01    0.236196233855386417E+01   -0.190188888540026539E+03
   -0.152365863836286430E+01    0.226082068343518516E+01    0.230872644771985769E+01   -0.190184417517570154E+03
   -0.155770454553506577E+01    0.229684588358071329E+01    0.234781730095896890E+01   -0.190179114113025918E+03
   -0.153433746183981556E+01    0.229486796334952503E+01    0.231553617389181809E+01   -0.190179077193809633E+03
   -0.153433746183981556E+01    0.229486796334952503E+01    0.231553617389181809E+01   -0.190179077193809633E+03
   -0.153409171836135094E+01    0.228012506013252514E+01    0.231467131019656236E+01   -0.190178405457974435E+03
   -0.155293925242096531E+01    0.230369559038307736E+01    0.233971702076347299E+01   -0.190176888407811475E+03
   -0.155293925242096531E+01    0.230369559038307736E+01    0.233971702076347299E+01   -0.190176888407811475E+03
   -0.156561055110049829E+01    0.230432854576827584E+01    0.236257396969760514E+01   -0.190174889551449667E+03
   -0.155074791888868502E+01    0.229358115545209484E+01    0.234454999656202290E+01   -0.190174779123819036E+03
   -0.155115736796840520E+01    0.229946774772423623E+01    0.234379470396440759E+01   -0.190168296027162086E+03
   -0.155115736796840520E+01    0.229946774772423623E+01    0.234379470396440759E+01   -0.190168296027162086E+03
   -0.156546125972434380E+01    0.230922951948778632E+01    0.236012270501061217E+01   -0.190162193363226351E+03
   -0.156546125972434380E+01    0.230922951948778632E+01    0.236012270501061217E+01   -0.190162193363226351E+03
   -0.154684350590384101E+01    0.230642152465081463E+01    0.233420569587794091E+01   -0.190160272670209480E+03
   -0.154684350590384101E+01    0.230642152465081463E+01    0.233420569587794091E+01   -0.190160272670209480E+03
   -0.153415587197760006E+01    0.227844434191598744E+01    0.231501233679725971E+01   -0.190155400918937971E+03
   -0.155163804741844169E+01    0.229566070049185544E+01    0.233846203690988119E+01   -0.190144573564591212E+03
   -0.155154299461724876E+01    0.227131290483367598E+01    0.234764050283538239E+01   -0.190144489686496684E+03
   -0.155234614935648629E+01    0.230929511950479549E+01    0.234229923589506939E+01   -0.190143645876344834E+03
   -0.153144987307198432E+01    0.226956504851785956E+01    0.231269312659383175E+01   -0.190143068070188633E+03
   -0.153144987307198432E+01    0.226956504851785956E+01    0.231269312659383175E+01   -0.190143068070188633E+03
   -0.153426239237835893E+01    0.229464148868936979E+01    0.231587995800124169E+01   -0.190141461108615232E+03
   -0.155170590895047522E+01    0.227106989059969822E+01    0.234473293509264558E+01   -0.190141170594414433E+03
   -0.154706083280864948E+01    0.227625449179348571E+01    0.234185670158906944E+01   -0.190140224469750791E+03
   -0.155492594103376769E+01    0.229974144731684049E+01    0.234930328303317459E+01   -0.190136918145285961E+03
   -0.156573438601140680E+01    0.230713554561998491E+01    0.236087152626640773E+01   -0.190136604534837403E+03
   -0.156573438601140680E+01    0.230713554561998491E+01    0.236087152626640773E+01   -0.190136604534837403E+03
   -0.153126544899215178E+01    0.225756992378577204E+01    0.231574415771898678E+01   -0.190135677397497346E+03
   -0.153842637987502129E+01    0.228568697830029022E+01    0.232734460622929795E+01   -0.190135009440704664E+03
   -0.155928261812810565E+01    0.228138261785842733E+01    0.235640210418615936E+01   -0.190132397193603083E+03
   -0.155928261812810565E+01    0.228138261785842733E+01    0.235640210418615936E+01   -0.190132397193603083E+03
   -0.155807318350651380E+01    0.228532987927249165E+01    0.235563234854531700E+01   -0.190130851147085167E+03
   -0.152784209660950632E+01    0.227135995720429618E+01    0.231357489612120482E+01   -0.190130653643730085E+03
   -0.154885332474994764E+01    0.230028398362589215E+01    0.233395655432566684E+01   -0.190129959086869974E+03
   -0.155288302028227632E+01    0.227854781904239978E+01    0.234946345314071614E+01   -0.190129706496071236E+03
   -0.153228954502126236E+01    0.229084345029157088E+01    0.231242114285185352E+01   -0.190128254574676390E+03
   -0.153228954502126236E+01    0.229084345029157088E+01    0.231242114285185352E+01   -0.190128254574676390E+03
   -0.153981388022501520E+01    0.229699388954576378E+01    0.232167572226159891E+01   -0.190125212359046230E+03
   -0.156496933551046213E+01    0.230991108689342584E+01    0.235962390267545530E+01   -0.190124220312627983E+03
   -0.156279599333489161E+01    0.230446083814218650E+01    0.235543307763427201E+01   -0.190123691570094252E+03
   -0.155868005510362062E+01    0.231331474010841243E+01    0.235010073355882021E+01   -0.190120164448579231E+03
   -0.155868005510362062E+01    0.231331474010841243E+01    0.235010073355882021E+01   -0.190120164448579231E+03
   -0.152358976308970440E+01    0.225147282453422948E+01    0.230804913067965956E+01   -0.190119377879805540E+03
   -0.152358976308970440E+01    0.225147282453422948E+01    0.230804913067965956E+01   -0.190119377879805540E+03
   -0.152439565977046065E+01    0.225272094626592434E+01    0.230768697289922109E+01   -0.190118127875163140E+03
   -0.152439565977046065E+01    0.225272094626592434E+01    0.230768697289922109E+01   -0.190118127875163140E+03
   -0.151832396130490310E+01    0.225789025254812881E+01    0.229939422803780502E+01   -0.190117335148619418E+03
   -0.151832396130490310E+01    0.225789025254812881E+01    0.229939422803780502E+01   -0.190117335148619418E+03
   -0.154258246027743273E+01    0.227647856261676962E+01    0.233541794295307881E+01   -0.190116891140933660E+03
   -0.151976144881270470E+01    0.225457849352052042E+01    0.230086469452883335E+01   -0.190113109030726150E+03
   -0.155556009814902341E+01    0.229055999485003792E+01    0.234551488875791136E+01   -0.190111260064748961E+03
   -0.154318608827567871E+01    0.227592863244533739E+01    0.233635996347578079E+01   -0.190111186735172538E+03
   -0.155969140759281411E+01    0.228655365722934256E+01    0.235371196582803677E+01   -0.190107639285517422E+03
   -0.152606574919368798E+01    0.228237355519519314E+01    0.230538032565226914E+01   -0.190103251241368213E+03
   -0.156085253340133479E+01    0.231303391128295699E+01    0.235275902763058831E+01   -0.190095650254295379E+03
   -0.151980158707482005E+01    0.225785574017869051E+01    0.230225602069239343E+01   -0.190093362962570097E+03
